timestamp,price,date,hour
1495497600000,0.2973126958257281,2017-05-23,00:00:00
1495584000000,0.3235692667155690,2017-05-24,00:00:00
1495670400000,0.2876284235547007,2017-05-25,00:00:00
1495756800000,0.2412882860709285,2017-05-26,00:00:00
1495843200000,0.2585319129353692,2017-05-27,00:00:00
1495929600000,0.2087099893376277,2017-05-28,00:00:00
1496016000000,0.2208551444800933,2017-05-29,00:00:00
1496102400000,0.2317634803572779,2017-05-30,00:00:00
1496188800000,0.2007258150316942,2017-05-31,00:00:00
1496275200000,0.2427876478385013,2017-06-01,00:00:00
1496361600000,0.3362193571294291,2017-06-02,00:00:00
1496448000000,0.2916490460025527,2017-06-03,00:00:00
1496534400000,0.2952708247288597,2017-06-04,00:00:00
1496620800000,0.2891093453623117,2017-06-05,00:00:00
1496707200000,0.2892828243463795,2017-06-06,00:00:00
1496793600000,0.2837995958291829,2017-06-07,00:00:00
1496880000000,0.2731769089605177,2017-06-08,00:00:00
1496966400000,0.2811320718214649,2017-06-09,00:00:00
1497052800000,0.2800578719924383,2017-06-10,00:00:00
1497139200000,0.2532699167946042,2017-06-11,00:00:00
1497312000000,0.2422525300402307,2017-06-13,00:00:00
1497398400000,0.2613409244205423,2017-06-14,00:00:00
1497484800000,0.2568578707645568,2017-06-15,00:00:00
1497571200000,0.2449283012727304,2017-06-16,00:00:00
1497657600000,0.2476963923840995,2017-06-17,00:00:00
1497744000000,0.2594765854653926,2017-06-18,00:00:00
1497830400000,0.2652312155137107,2017-06-19,00:00:00
1497916800000,0.2824760869121590,2017-06-20,00:00:00
1498003200000,0.3056330058767989,2017-06-21,00:00:00
1498089600000,0.2751678241820560,2017-06-22,00:00:00
1498176000000,0.2821317663050551,2017-06-23,00:00:00
1498262400000,0.2917664442139330,2017-06-24,00:00:00
1498348800000,0.2797345273650690,2017-06-25,00:00:00
1498435200000,0.2561168262379971,2017-06-26,00:00:00
1498521600000,0.2464472018399830,2017-06-27,00:00:00
