timestamp,price,date,hour
1515542400000,1.0098000000000000,2018-01-10,00:00:00
1515628800000,1.0006959677372613,2018-01-11,00:00:00
1515974400000,1.0074000000000000,2018-01-15,00:00:00
1516060800000,1.0025000000000000,2018-01-16,00:00:00
1516147200000,1.0312915372141987,2018-01-17,00:00:00
1516320000000,1.0265000000000000,2018-01-19,00:00:00
1516406400000,1.0171000000000000,2018-01-20,00:00:00
1516665600000,1.0066000000000000,2018-01-23,00:00:00
1516752000000,1.0800900000000000,2018-01-24,00:00:00
1516838400000,1.0137377923868262,2018-01-25,00:00:00
1516924800000,1.0099988632328880,2018-01-26,00:00:00
1517097600000,1.0567000000000000,2018-01-28,00:00:00
1517184000000,0.9840670546095055,2018-01-29,00:00:00
1517270400000,0.9909000000000000,2018-01-30,00:00:00
1517356800000,1.0600000000000000,2018-01-31,00:00:00
1517443200000,1.0464000000000000,2018-02-01,00:00:00
1517529600000,0.9793000000000000,2018-02-02,00:00:00
1517702400000,0.9921000000000000,2018-02-04,00:00:00
1517788800000,1.0755821700000000,2018-02-05,00:00:00
1517875200000,0.9821000000000000,2018-02-06,00:00:00
1517961600000,1.0002000000000000,2018-02-07,00:00:00
1518048000000,0.9985757898919812,2018-02-08,00:00:00
1518220800000,1.0005000000000000,2018-02-10,00:00:00
1518566400000,0.9997000000000000,2018-02-14,00:00:00
1518652800000,1.0014511964553675,2018-02-15,00:00:00
1518739200000,1.0031484643600233,2018-02-16,00:00:00
1518825600000,1.0021000000000000,2018-02-17,00:00:00
1518912000000,1.0198000000000000,2018-02-18,00:00:00
1519084800000,1.0014361875615403,2018-02-20,00:00:00
1519603200000,1.0497000000000000,2018-02-26,00:00:00
1519776000000,1.0256200000000000,2018-02-28,00:00:00
1519948800000,1.0249300000000000,2018-03-02,00:00:00
1520035200000,1.0229800000000000,2018-03-03,00:00:00
1520208000000,1.0192000000000000,2018-03-05,00:00:00
1520294400000,1.0081000000000000,2018-03-06,00:00:00
1520467200000,1.0306000000000000,2018-03-08,00:00:00
1520640000000,1.0200000000000000,2018-03-10,00:00:00
1521244800000,1.0320200000000000,2018-03-17,00:00:00
1521417600000,0.9979000000000000,2018-03-19,00:00:00
1521590400000,1.0286000000000000,2018-03-21,00:00:00
1522281600000,0.9993000000000000,2018-03-29,00:00:00
1522368000000,1.0346800000000000,2018-03-30,00:00:00
1522540800000,0.9978417469564900,2018-04-01,00:00:00
1522627200000,1.0400000000000000,2018-04-02,00:00:00
1522713600000,1.0300000000000000,2018-04-03,00:00:00
1522800000000,1.0220000000000000,2018-04-04,00:00:00
1522886400000,1.0024498755763700,2018-04-05,00:00:00
1522972800000,1.0001614354351200,2018-04-06,00:00:00
1523059200000,1.0240000000000000,2018-04-07,00:00:00
1523145600000,1.0012871284988900,2018-04-08,00:00:00
1523232000000,0.9977171396766400,2018-04-09,00:00:00
1523318400000,1.0140000000000000,2018-04-10,00:00:00
1523404800000,1.0004475536776600,2018-04-11,00:00:00
1523491200000,1.0002744889799700,2018-04-12,00:00:00
1523577600000,0.9998020251029500,2018-04-13,00:00:00
1523664000000,1.0002755543061800,2018-04-14,00:00:00
1523836800000,1.0005694786693229,2018-04-16,00:00:00
1523923200000,1.0000022414855648,2018-04-17,00:00:00
1524009600000,0.9990526790932080,2018-04-18,00:00:00
1524096000000,1.0002860366836185,2018-04-19,00:00:00
1524182400000,1.0004712895090241,2018-04-20,00:00:00
1524268800000,1.0025108866830135,2018-04-21,00:00:00
1524355200000,1.0005010045338447,2018-04-22,00:00:00
1524441600000,1.0035303299748167,2018-04-23,00:00:00
1524614400000,1.0017941898787558,2018-04-25,00:00:00
1524873600000,1.0009299851069899,2018-04-28,00:00:00
1524960000000,1.0005459027964780,2018-04-29,00:00:00
1525046400000,1.0060000000000000,2018-04-30,00:00:00
1525132800000,1.0030000000000000,2018-05-01,00:00:00
1525219200000,1.0012066497398586,2018-05-02,00:00:00
1525305600000,1.0051020966132747,2018-05-03,00:00:00
1525392000000,0.9942265571081627,2018-05-04,00:00:00
1525478400000,0.9982269531020648,2018-05-05,00:00:00
1525564800000,0.9933996191232719,2018-05-06,00:00:00
1525651200000,0.9938676876146829,2018-05-07,00:00:00
1525737600000,0.9993002009775236,2018-05-08,00:00:00
1525824000000,1.0001644461548970,2018-05-09,00:00:00
1525910400000,1.0294130373905601,2018-05-10,00:00:00
1525996800000,1.0000955476697052,2018-05-11,00:00:00
1526083200000,1.0297679712727867,2018-05-12,00:00:00
1526169600000,1.0366897772300915,2018-05-13,00:00:00
1526256000000,1.0267710438382095,2018-05-14,00:00:00
1526342400000,1.0020727061907464,2018-05-15,00:00:00
1526428800000,1.0297429997863107,2018-05-16,00:00:00
1526515200000,1.0015524040855590,2018-05-17,00:00:00
1526601600000,1.0025261629471877,2018-05-18,00:00:00
1526688000000,0.9988366889315662,2018-05-19,00:00:00
1526774400000,1.0019199553260316,2018-05-20,00:00:00
1526860800000,1.0036641130383781,2018-05-21,00:00:00
1526947200000,1.0142596456444253,2018-05-22,00:00:00
1527033600000,0.9989414070526415,2018-05-23,00:00:00
1527120000000,1.0017338796013547,2018-05-24,00:00:00
1527206400000,1.0023052920399125,2018-05-25,00:00:00
1527292800000,1.0004350856029145,2018-05-26,00:00:00
1527379200000,0.9992177224643587,2018-05-27,00:00:00
1527465600000,0.9999277834971797,2018-05-28,00:00:00
1527552000000,1.0039435670996281,2018-05-29,00:00:00
1527638400000,0.9991751109293942,2018-05-30,00:00:00
1527724800000,0.9980506330178029,2018-05-31,00:00:00
1527811200000,1.0014253970371817,2018-06-01,00:00:00
1527897600000,1.0023829952556577,2018-06-02,00:00:00
1527984000000,1.0297478527878006,2018-06-03,00:00:00
1528070400000,1.0015689568622693,2018-06-04,00:00:00
1528156800000,1.0014074063561234,2018-06-05,00:00:00
1528243200000,0.9994544780477072,2018-06-06,00:00:00
1528329600000,0.9981346303091194,2018-06-07,00:00:00
1528416000000,0.9998311276958876,2018-06-08,00:00:00
1528502400000,1.0021963388279198,2018-06-09,00:00:00
1528588800000,1.0045049873189654,2018-06-10,00:00:00
1528675200000,1.0011953049971731,2018-06-11,00:00:00
1528761600000,1.0004156325087501,2018-06-12,00:00:00
1528848000000,1.0003951913556350,2018-06-13,00:00:00
1528934400000,1.0003370190799694,2018-06-14,00:00:00
1529020800000,1.0009435199506676,2018-06-15,00:00:00
1529107200000,1.0013964036874158,2018-06-16,00:00:00
1529193600000,1.0005936564550732,2018-06-17,00:00:00
1529280000000,1.0014459161977526,2018-06-18,00:00:00
1529366400000,0.9999899801470180,2018-06-19,00:00:00
1529452800000,1.0004886923027099,2018-06-20,00:00:00
1529539200000,0.9989213005421059,2018-06-21,00:00:00
1529625600000,1.0001417907069355,2018-06-22,00:00:00
1529712000000,1.0034394430494209,2018-06-23,00:00:00
1529798400000,1.0070939026331792,2018-06-24,00:00:00
1529884800000,1.0026768421142662,2018-06-25,00:00:00
1529971200000,1.0005396882770235,2018-06-26,00:00:00
1530057600000,1.0024681443168532,2018-06-27,00:00:00
1530144000000,1.0015879196415518,2018-06-28,00:00:00
1530230400000,0.9994019744546551,2018-06-29,00:00:00
1530316800000,1.0019520192703285,2018-06-30,00:00:00
1530403200000,1.0011065143405398,2018-07-01,00:00:00
1530489600000,0.9995000235296795,2018-07-02,00:00:00
1530576000000,0.9997018516839720,2018-07-03,00:00:00
1530662400000,0.9998620513600291,2018-07-04,00:00:00
1530748800000,1.0047470284998574,2018-07-05,00:00:00
1530835200000,1.0017659062821603,2018-07-06,00:00:00
1530921600000,1.0094175833356173,2018-07-07,00:00:00
1531008000000,1.0116117045241788,2018-07-08,00:00:00
1531094400000,1.0042123303841045,2018-07-09,00:00:00
1531180800000,1.0023207549011898,2018-07-10,00:00:00
1531267200000,1.0080868124375515,2018-07-11,00:00:00
1531353600000,1.0751664019946258,2018-07-12,00:00:00
1531440000000,1.0085052839850161,2018-07-13,00:00:00
1531526400000,1.0020485550970646,2018-07-14,00:00:00
1531612800000,0.9994956930999570,2018-07-15,00:00:00
1531699200000,1.0000099777787952,2018-07-16,00:00:00
1531785600000,0.9989586183773404,2018-07-17,00:00:00
1531872000000,0.9987429466805821,2018-07-18,00:00:00
1531958400000,0.9990061681283543,2018-07-19,00:00:00
1532044800000,0.9996563157460712,2018-07-20,00:00:00
1532131200000,0.9974327269716350,2018-07-21,00:00:00
1532217600000,0.9992478466599904,2018-07-22,00:00:00
1532304000000,0.9987096089425876,2018-07-23,00:00:00
1532390400000,0.9977479821472001,2018-07-24,00:00:00
1532476800000,0.9977711356889042,2018-07-25,00:00:00
1532563200000,0.9974746522951990,2018-07-26,00:00:00
1532649600000,0.9984724095510498,2018-07-27,00:00:00
1532736000000,0.9993973597598645,2018-07-28,00:00:00
1532822400000,0.9989277329942772,2018-07-29,00:00:00
1532908800000,0.9997724992612012,2018-07-30,00:00:00
1532995200000,0.9973870207678223,2018-07-31,00:00:00
1533081600000,0.9981414978563282,2018-08-01,00:00:00
1533168000000,0.9997375029293736,2018-08-02,00:00:00
1533254400000,0.9986052435366824,2018-08-03,00:00:00
1533340800000,0.9990908588504486,2018-08-04,00:00:00
1533427200000,0.9996399125906440,2018-08-05,00:00:00
1533513600000,0.9996549673746578,2018-08-06,00:00:00
1533600000000,0.9981309054008224,2018-08-07,00:00:00
1533686400000,0.9995549905580556,2018-08-08,00:00:00
1533772800000,1.0010184652536249,2018-08-09,00:00:00
1533859200000,0.9996328136165952,2018-08-10,00:00:00
1533945600000,1.0012027739457516,2018-08-11,00:00:00
1534032000000,1.0022423209678270,2018-08-12,00:00:00
1534118400000,1.0048520233856955,2018-08-13,00:00:00
1534204800000,1.0003395306755065,2018-08-14,00:00:00
1534291200000,1.0017792831964979,2018-08-15,00:00:00
1534377600000,1.0016301115489449,2018-08-16,00:00:00
1534464000000,0.9996239163447847,2018-08-17,00:00:00
1534550400000,1.0000056514324177,2018-08-18,00:00:00
1534636800000,1.0021944064208069,2018-08-19,00:00:00
1534723200000,1.0025100930240471,2018-08-20,00:00:00
1534809600000,1.0038086127409071,2018-08-21,00:00:00
1534896000000,1.0006303072166151,2018-08-22,00:00:00
1534982400000,1.0001510915068182,2018-08-23,00:00:00
1535068800000,0.9991540142186399,2018-08-24,00:00:00
1535155200000,0.9993617275315245,2018-08-25,00:00:00
1535241600000,1.0061272674747735,2018-08-26,00:00:00
1535328000000,0.9990838534489053,2018-08-27,00:00:00
1535414400000,0.9966112786855124,2018-08-28,00:00:00
1535500800000,0.9960301574889613,2018-08-29,00:00:00
1535587200000,0.9982149696126799,2018-08-30,00:00:00
1535673600000,0.9975450863037199,2018-08-31,00:00:00
1535760000000,0.9997761415438616,2018-09-01,00:00:00
1535846400000,0.9985921041293881,2018-09-02,00:00:00
1535932800000,0.9983633412353466,2018-09-03,00:00:00
1536019200000,0.9970838883275878,2018-09-04,00:00:00
1536105600000,0.9964964036974704,2018-09-05,00:00:00
1536192000000,0.9965219521105034,2018-09-06,00:00:00
1536278400000,0.9985400594885710,2018-09-07,00:00:00
1536364800000,0.9986873298482911,2018-09-08,00:00:00
1536451200000,0.9971775347712962,2018-09-09,00:00:00
1536537600000,1.0000757336288156,2018-09-10,00:00:00
1536624000000,0.9966542869818619,2018-09-11,00:00:00
1536710400000,0.9976371531508191,2018-09-12,00:00:00
1536796800000,0.9984477574985019,2018-09-13,00:00:00
1536883200000,0.9992861814911094,2018-09-14,00:00:00
1536969600000,0.9995815464028742,2018-09-15,00:00:00
1537056000000,0.9993326272682419,2018-09-16,00:00:00
1537142400000,0.9984783029723475,2018-09-17,00:00:00
1537228800000,0.9983473614639619,2018-09-18,00:00:00
1537315200000,0.9987951626154435,2018-09-19,00:00:00
1537401600000,0.9988575694326919,2018-09-20,00:00:00
1537488000000,1.0000478580656239,2018-09-21,00:00:00
1537574400000,0.9978545619899951,2018-09-22,00:00:00
1537660800000,0.9981876400518615,2018-09-23,00:00:00
1537747200000,0.9992877223920553,2018-09-24,00:00:00
1537833600000,0.9995966484977331,2018-09-25,00:00:00
1537920000000,0.9999968842585691,2018-09-26,00:00:00
1538006400000,0.9988719023428660,2018-09-27,00:00:00
1538092800000,0.9984630333549426,2018-09-28,00:00:00
1538179200000,0.9991720433254369,2018-09-29,00:00:00
1538265600000,0.9999453454393604,2018-09-30,00:00:00
1538352000000,0.9985163646431545,2018-10-01,00:00:00
1538438400000,0.9945775259315403,2018-10-02,00:00:00
1538524800000,0.9940965701753723,2018-10-03,00:00:00
1538611200000,0.9943644010922802,2018-10-04,00:00:00
1538697600000,0.9951780933576002,2018-10-05,00:00:00
1538784000000,0.9938880386503779,2018-10-06,00:00:00
1538870400000,0.9955974553349476,2018-10-07,00:00:00
1538956800000,0.9999395819957471,2018-10-08,00:00:00
1539043200000,0.9971170772072746,2018-10-09,00:00:00
1539129600000,0.9981555704799962,2018-10-10,00:00:00
1539216000000,0.9903671131126493,2018-10-11,00:00:00
1539302400000,0.9949352276463045,2018-10-12,00:00:00
1539388800000,0.9977259177764179,2018-10-13,00:00:00
1539475200000,0.9897647647330648,2018-10-14,00:00:00
1539561600000,0.9834207153984945,2018-10-15,00:00:00
1539648000000,0.9615224863974740,2018-10-16,00:00:00
1539734400000,0.9593984875867146,2018-10-17,00:00:00
1539820800000,0.9616814207004018,2018-10-18,00:00:00
1539907200000,0.9691467857870421,2018-10-19,00:00:00
1539993600000,0.9794544121405533,2018-10-20,00:00:00
1540080000000,0.9770604305297841,2018-10-21,00:00:00
1540166400000,0.9768414452489088,2018-10-22,00:00:00
1540252800000,0.9764585012799220,2018-10-23,00:00:00
1540339200000,0.9785448577020300,2018-10-24,00:00:00
1540425600000,0.9790752167239836,2018-10-25,00:00:00
1540512000000,0.9793861317279832,2018-10-26,00:00:00
1540598400000,0.9805400018531167,2018-10-27,00:00:00
1540684800000,0.9896688341121556,2018-10-28,00:00:00
1540771200000,0.9904736949827243,2018-10-29,00:00:00
1540857600000,0.9876910220080975,2018-10-30,00:00:00
1540944000000,0.9933102462062415,2018-10-31,00:00:00
1541030400000,0.9917783279352475,2018-11-01,00:00:00
1541116800000,0.9927232568516160,2018-11-02,00:00:00
1541203200000,0.9910228677451145,2018-11-03,00:00:00
1541289600000,0.9954397128065840,2018-11-04,00:00:00
1541376000000,0.9926018378084113,2018-11-05,00:00:00
1541462400000,0.9919686699154509,2018-11-06,00:00:00
1541548800000,0.9910908358577318,2018-11-07,00:00:00
1541635200000,0.9911003423322440,2018-11-08,00:00:00
1541721600000,0.9910632206031322,2018-11-09,00:00:00
1541808000000,0.9888253142240927,2018-11-10,00:00:00
1541894400000,0.9891008731058657,2018-11-11,00:00:00
1541980800000,0.9927412630252991,2018-11-12,00:00:00
1542067200000,0.9827053936408092,2018-11-13,00:00:00
1542153600000,0.9726504584894601,2018-11-14,00:00:00
1542240000000,0.9574070468912626,2018-11-15,00:00:00
1542326400000,0.9725402061598635,2018-11-16,00:00:00
1542412800000,0.9791799543276669,2018-11-17,00:00:00
